1.47720647815057,0.598116126035271,-422.302422708559
1.48118244195695,0.598119949869201,-422.302730551144
1.48515840576332,0.598124477888262,-422.302976767528
1.48765007386196,0.598127079105723,-422.303104834636
1.4901417419606,0.598129186094945,-422.303212432779
1.49263341005925,0.598130728859257,-422.303304814676
1.49422809783617,0.598131470415017,-422.303358707389
1.4958227856131,0.598131996703999,-422.303409130546
1.49741747339002,0.598132337296494,-422.303457272189
1.49821813661276,0.598132459590924,-422.303480945935
1.49901879983549,0.598132542836872,-422.30350431984
1.49981946305822,0.598132592115714,-422.303527508387
1.5,0.597146457359221,-421.498232001727
1.50018053694178,0.594899879518662,-420.568617108551
1.50036107388355,0.59136725072832,-419.62171232551
1.50113449395739,0.558072081501446,-415.635577788023
1.50190791403124,0.507497293876034,-411.783348478559
1.50268133410508,0.44261990068077,-408.108780891796
1.50421932665355,0.286956810683266,-401.370946598348
1.50575731920201,0.104891255038757,-395.552173614172
1.50729531175048,-0.0881660151693324,-390.771762267477
1.50883330429895,-0.278306773941726,-387.06095657367
1.51177483469911,-0.601361982851428,-382.716844719766
1.51471636509927,-0.834111294507779,-381.404219396331
1.51765789549943,-0.96638644813058,-382.107022665548
1.5205994258996,-1.01451497876829,-383.791061002452
1.52354095629976,-1.0062410312027,-385.66034554795
1.52761364114214,-0.949839520169371,-387.793178516067
1.53168632598452,-0.886734706249559,-388.944418535898
1.53575901082689,-0.843844828933882,-389.223230882667
1.53983169566927,-0.826261439249978,-389.01384336878
1.54390438051165,-0.826488883067297,-388.679438765394
1.54944224520137,-0.835211257977929,-388.365652370747
1.55,-0.83649164681035,-388.344500311968
1.55055775479863,-0.837643299037122,-388.327372390402
1.55111550959726,-0.838717872989219,-388.313025110557
1.5516732643959,-0.839734000002485,-388.300907735324
1.55725081238222,-0.846841961679884,-388.254769948867
1.56282836036855,-0.849014217893103,-388.300309939461
1.56840590835487,-0.848127659903678,-388.363120479954
1.57398345634119,-0.846289551994733,-388.402865423332
1.59406666429137,-0.844763261368499,-388.39648923816
1.6,-0.844807733684041,-388.3885650282
1.60593333570863,-0.844978770845457,-388.382846102235
1.61186667141725,-0.845119685277819,-388.380054630182
1.65,-0.845219448174165,-388.376848771524
1.68813332858275,-0.845197501792631,-388.373492954868
1.68931999572447,-0.845196873659068,-388.373385627133
1.6905066628662,-0.845196299404619,-388.373275876055
1.69169333000792,-0.845195784754307,-388.373163995381
1.69252399700713,-0.845195457239334,-388.373084672364
1.69335466400634,-0.845195161910226,-388.373004501154
1.69418533100555,-0.845194898513643,-388.37292358851
1.69476679790499,-0.845194730583459,-388.372866599777
1.69534826480444,-0.845194578028279,-388.372809315179
1.69592973170388,-0.845194440286706,-388.372751769745
1.69633675853349,-0.845194351394435,-388.372711363716
1.69674378536311,-0.84519426945993,-388.37267085131
1.69715081219272,-0.845194194206141,-388.3726302437
1.69743573097345,-0.845194144924635,-388.372601772441
1.69772064975417,-0.845194098783726,-388.372573261242
1.6980055685349,-0.845194055670324,-388.372544713696
1.69820501168141,-0.845194027036703,-388.372524712638
1.69840445482792,-0.845193999837931,-388.372504695882
1.69860389797443,-0.845193974030132,-388.372484664608
1.69874350817699,-0.845193956678354,-388.372470635523
1.69888311837955,-0.845193939991904,-388.372456599995
1.6990227285821,-0.845193923953868,-388.37244255842
1.69912045572389,-0.845193913061377,-388.372432726287
1.69921818286568,-0.845193902481451,-388.372422891405
1.69931591000747,-0.845193892207719,-388.37241305391
1.69939560380852,-0.845193884037976,-388.37240502997
1.69947529760957,-0.845193876068413,-388.372397004407
1.69955499141062,-0.845193868295998,-388.372388977287
1.69961796450196,-0.8451938622813,-388.372382633372
1.6996809375933,-0.845193856388307,-388.372376288537
1.69974391068464,-0.845193850615313,-388.372369942817
1.6997909249706,-0.84519384637521,-388.372365204739
1.69983793925656,-0.845193842201582,-388.372360466187
1.69988495354251,-0.84519383809354,-388.372355727178
1.69991609624536,-0.845193835403229,-388.3723525878
1.69994723894821,-0.845193832741751,-388.372349448226
1.69997838165106,-0.845193830108682,-388.372346308461
1.69999177771636,-0.845193828982384,-388.372344957846
1.7,-0.821782459590996,-388.371752975563
1.70000822228364,-0.794752606241567,-388.370386186263
